"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status"
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2011",9833.967,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2011",81485.516,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2011",43367.566,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2011",335822.612,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2011",104215.055,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2011",80525.127,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2011",4683.285,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2011",3049.068,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2011",76156.867,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2011",67193.203,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2011",751267.635,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2011",261439.566,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2011",4804.558,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2011",159636.971,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2011",8078.476,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2011",49104.938,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2011",85624.794,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2011",32512.168,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2011",18318.83,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2011",5874.912,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2011",15311.671,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2011",40383.159,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2011",24779.823,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2011",13058.311,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2011",32339.471,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2011",415445.063,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2011",157224.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2011",3399.391,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2011",79111.854,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2011",6434.576,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2011",44421.651,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2011",38610.148,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2011",24742.109,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2011",6313.744,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2011",2411.486,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2011",9408.03,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2011",24092.265,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2011",5703.356,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2011",3032.969,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2011",10538.974,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2011",335822.604,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2011",104215.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2011",1405.168,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2011",80525.127,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2011",1643.901,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2011",4683.285,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2011",47014.645,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2011",7770.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2011",12005.087,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2011",3463.425,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2011",5903.641,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2011",16290.895,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2011",19076.467,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2011",10025.342,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2011",21800.499,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2010",746469.768,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2010",273958.961,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2010",472510.807,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2010",214235.501,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2010",258275.306,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2010",413194.604,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2010",163955.768,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2010",249238.852,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2010",128315.896,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2010",120922.956,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2010",333275.153,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2010",110003.183,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2010",223271.952,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2010",85919.597,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2010",137352.355,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2010",746469.773,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2010",273958.961,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2010",155522.994,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2010",46128.964,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2010",12583.541,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2010",151028.611,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2010",107246.702,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2010",413194.604,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2010",163955.768,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2010",76951.887,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2010",41769.876,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2010",9594.125,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2010",78441.045,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2010",42481.903,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2010",333275.149,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2010",110003.183,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2010",78571.096,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2010",4359.086,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2010",2989.416,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2010",72587.555,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2010",64764.799,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2010",746469.771,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2010",273958.961,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2010",4718.176,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2010",155522.994,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2010",7865.366,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2010",46128.964,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2010",82865.229,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2010",31290.257,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2010",17072.996,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2010",5438.792,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2010",14361.333,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2010",39436.602,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2010",23777.122,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2010",12688.747,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2010",31344.232,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2010",413194.604,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2010",163955.768,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2010",3297.062,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2010",76951.887,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2010",6297.063,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2010",41769.876,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2010",37629.316,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2010",23817.937,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2010",5835.785,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2010",2256.498,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2010",8901.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2010",23659.6,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2010",5442.638,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2010",3005.012,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2010",10374.653,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2010",333275.147,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2010",110003.183,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2010",1421.114,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2010",78571.103,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2010",1568.302,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2010",4359.086,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2010",45235.907,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2010",7472.32,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2010",11237.21,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2010",3182.294,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2010",5459.823,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2010",15777.001,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2010",18334.484,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2010",9683.735,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2010",20969.579,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2009",741916,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2009",282669.141,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2009",459246.859,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2009",206253.566,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2009",252993.293,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2009",409846.935,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2009",168598.2,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2009",241248.766,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2009",122486.439,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2009",118762.327,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2009",332069.037,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2009",114070.947,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2009",217998.122,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2009",83767.138,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2009",134230.984,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2009",741916.001,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2009",282669.141,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2009",151202.831,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2009",42822.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2009",12228.226,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2009",147045.587,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2009",105947.706,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2009",409846.933,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2009",168598.2,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2009",74473.664,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2009",38714.363,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2009",9298.414,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2009",76459.994,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2009",42302.337,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2009",332069.038,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2009",114070.935,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2009",76729.178,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2009",4108.15,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2009",2929.812,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2009",70585.607,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2009",63645.376,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2009",741916.014,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2009",282669.141,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2009",4603.907,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2009",151202.831,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2009",7624.318,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2009",42822.51,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2009",81464.165,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2009",30741.19,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2009",16096.868,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2009",5100.702,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2009",13642.672,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2009",39280.534,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2009",23209.509,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2009",12580.227,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2009",30877.439,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2009",409846.934,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2009",168598.2,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2009",3169.028,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2009",74473.664,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2009",6129.386,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2009",38714.363,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2009",37049.016,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2009",23353.379,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2009",5430.255,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2009",2122.936,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2009",8504.408,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2009",23593.707,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2009",5289.05,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2009",3026.026,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2009",10393.556,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2009",332069.041,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2009",114070.935,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2009",1434.879,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2009",76729.178,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2009",1494.933,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2009",4108.15,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2009",44415.151,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2009",7387.813,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2009",10666.613,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2009",2977.766,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2009",5138.266,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2009",15686.827,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2009",17920.46,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2009",9554.202,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2009",20483.884,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2008",739527.804,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2008",292853.535,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2008",446674.269,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2008",201150.214,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2008",245524.055,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2008",407867.919,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2008",174050.813,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2008",233817.106,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2008",118311.544,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2008",115505.562,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2008",331659.88,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2008",118802.723,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2008",212857.156,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2008",82838.67,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2008",130018.486,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2008",739527.792,
